timestamp,datetime,symbol,price,last_digit,is_even
1767032016,2025-12-29 18:13:36,R_50,132.7775,5,False
1767032018,2025-12-29 18:13:38,R_50,132.7392,2,True
1767032020,2025-12-29 18:13:40,R_50,132.7425,5,False
1767032022,2025-12-29 18:13:42,R_50,132.7652,2,True
1767032024,2025-12-29 18:13:44,R_50,132.7525,5,False
1767032026,2025-12-29 18:13:46,R_50,132.7609,9,False
1767032028,2025-12-29 18:13:48,R_50,132.7327,7,False
1767032030,2025-12-29 18:13:50,R_50,132.7266,6,True
1767032032,2025-12-29 18:13:52,R_50,132.7262,2,True
1767032034,2025-12-29 18:13:54,R_50,132.73,3,False
1767032036,2025-12-29 18:13:56,R_50,132.7212,2,True
1767032038,2025-12-29 18:13:58,R_50,132.7584,4,True
1767032040,2025-12-29 18:14:00,R_50,132.7667,7,False
1767032042,2025-12-29 18:14:02,R_50,132.7637,7,False
1767032044,2025-12-29 18:14:04,R_50,132.7597,7,False
1767032046,2025-12-29 18:14:06,R_50,132.7846,6,True
1767032048,2025-12-29 18:14:08,R_50,132.8001,1,False
1767032050,2025-12-29 18:14:10,R_50,132.7811,1,False
1767032052,2025-12-29 18:14:12,R_50,132.784,4,True
1767032054,2025-12-29 18:14:14,R_50,132.7694,4,True
1767032056,2025-12-29 18:14:16,R_50,132.7655,5,False
1767032058,2025-12-29 18:14:18,R_50,132.7537,7,False
1767032060,2025-12-29 18:14:20,R_50,132.7401,1,False
1767032062,2025-12-29 18:14:22,R_50,132.754,4,True
1767032064,2025-12-29 18:14:24,R_50,132.7461,1,False
1767032066,2025-12-29 18:14:26,R_50,132.7364,4,True
1767032068,2025-12-29 18:14:28,R_50,132.768,8,True
1767032070,2025-12-29 18:14:30,R_50,132.7628,8,True
1767032072,2025-12-29 18:14:32,R_50,132.752,2,True
1767032074,2025-12-29 18:14:34,R_50,132.7484,4,True
1767032076,2025-12-29 18:14:36,R_50,132.7216,6,True
1767032078,2025-12-29 18:14:38,R_50,132.7425,5,False
1767032080,2025-12-29 18:14:40,R_50,132.745,5,False
1767032082,2025-12-29 18:14:42,R_50,132.7326,6,True
1767032084,2025-12-29 18:14:44,R_50,132.7489,9,False
1767032086,2025-12-29 18:14:46,R_50,132.7476,6,True
1767032088,2025-12-29 18:14:48,R_50,132.7532,2,True
1767032090,2025-12-29 18:14:50,R_50,132.7603,3,False
1767032092,2025-12-29 18:14:52,R_50,132.7394,4,True
1767032094,2025-12-29 18:14:54,R_50,132.7228,8,True
1767032096,2025-12-29 18:14:56,R_50,132.7111,1,False
1767032098,2025-12-29 18:14:58,R_50,132.7153,3,False
1767032100,2025-12-29 18:15:00,R_50,132.6885,5,False
1767032102,2025-12-29 18:15:02,R_50,132.679,9,False
1767032104,2025-12-29 18:15:04,R_50,132.6631,1,False
1767032106,2025-12-29 18:15:06,R_50,132.6636,6,True
1767032108,2025-12-29 18:15:08,R_50,132.6514,4,True
1767032110,2025-12-29 18:15:10,R_50,132.6343,3,False
1767032112,2025-12-29 18:15:12,R_50,132.6281,1,False
1767032114,2025-12-29 18:15:14,R_50,132.6455,5,False
1767032116,2025-12-29 18:15:16,R_50,132.6404,4,True
1767032118,2025-12-29 18:15:18,R_50,132.6378,8,True
1767032120,2025-12-29 18:15:20,R_50,132.6565,5,False
1767032122,2025-12-29 18:15:22,R_50,132.6739,9,False
1767032124,2025-12-29 18:15:24,R_50,132.6672,2,True
1767032126,2025-12-29 18:15:26,R_50,132.6601,1,False
1767032128,2025-12-29 18:15:28,R_50,132.6741,1,False
1767032130,2025-12-29 18:15:30,R_50,132.6506,6,True
1767032132,2025-12-29 18:15:32,R_50,132.6312,2,True
1767032134,2025-12-29 18:15:34,R_50,132.6033,3,False
1767032136,2025-12-29 18:15:36,R_50,132.5815,5,False
1767032138,2025-12-29 18:15:38,R_50,132.6039,9,False
1767032140,2025-12-29 18:15:40,R_50,132.5816,6,True
1767032142,2025-12-29 18:15:42,R_50,132.5744,4,True
1767032144,2025-12-29 18:15:44,R_50,132.5879,9,False
1767032146,2025-12-29 18:15:46,R_50,132.5639,9,False
1767032148,2025-12-29 18:15:48,R_50,132.592,2,True
1767032150,2025-12-29 18:15:50,R_50,132.5982,2,True
1767032152,2025-12-29 18:15:52,R_50,132.5753,3,False
1767032154,2025-12-29 18:15:54,R_50,132.5594,4,True
1767032156,2025-12-29 18:15:56,R_50,132.5563,3,False
1767032158,2025-12-29 18:15:58,R_50,132.5612,2,True
1767032160,2025-12-29 18:16:00,R_50,132.5748,8,True
1767032162,2025-12-29 18:16:02,R_50,132.5688,8,True
1767032164,2025-12-29 18:16:04,R_50,132.592,2,True
1767032166,2025-12-29 18:16:06,R_50,132.5909,9,False
1767032168,2025-12-29 18:16:08,R_50,132.5918,8,True
1767032170,2025-12-29 18:16:10,R_50,132.6173,3,False
1767032172,2025-12-29 18:16:12,R_50,132.6288,8,True
1767032174,2025-12-29 18:16:14,R_50,132.6234,4,True
1767032176,2025-12-29 18:16:16,R_50,132.6315,5,False
1767032178,2025-12-29 18:16:18,R_50,132.6266,6,True
1767032180,2025-12-29 18:16:20,R_50,132.6277,7,False
1767032182,2025-12-29 18:16:22,R_50,132.6541,1,False
1767032184,2025-12-29 18:16:24,R_50,132.6436,6,True
1767032186,2025-12-29 18:16:26,R_50,132.625,5,False
1767032188,2025-12-29 18:16:28,R_50,132.6122,2,True
1767032190,2025-12-29 18:16:30,R_50,132.6063,3,False
1767032192,2025-12-29 18:16:32,R_50,132.6577,7,False
1767032194,2025-12-29 18:16:34,R_50,132.6215,5,False
1767032196,2025-12-29 18:16:36,R_50,132.628,8,True
1767032198,2025-12-29 18:16:38,R_50,132.6617,7,False
1767032200,2025-12-29 18:16:40,R_50,132.6525,5,False
1767032202,2025-12-29 18:16:42,R_50,132.6812,2,True
1767032204,2025-12-29 18:16:44,R_50,132.6818,8,True
1767032206,2025-12-29 18:16:46,R_50,132.6862,2,True
1767032208,2025-12-29 18:16:48,R_50,132.6741,1,False
1767032210,2025-12-29 18:16:50,R_50,132.6761,1,False
1767032212,2025-12-29 18:16:52,R_50,132.6883,3,False
1767032214,2025-12-29 18:16:54,R_50,132.6707,7,False
1767032216,2025-12-29 18:16:56,R_50,132.6624,4,True
1767032218,2025-12-29 18:16:58,R_50,132.6532,2,True
1767032220,2025-12-29 18:17:00,R_50,132.6603,3,False
1767032222,2025-12-29 18:17:02,R_50,132.677,7,False
1767032224,2025-12-29 18:17:04,R_50,132.7015,5,False
1767032226,2025-12-29 18:17:06,R_50,132.6902,2,True
1767032228,2025-12-29 18:17:08,R_50,132.6649,9,False
1767032230,2025-12-29 18:17:10,R_50,132.6133,3,False
1767032232,2025-12-29 18:17:12,R_50,132.6026,6,True
1767032234,2025-12-29 18:17:14,R_50,132.6097,7,False
1767032236,2025-12-29 18:17:16,R_50,132.6023,3,False
1767032238,2025-12-29 18:17:18,R_50,132.6126,6,True
1767032240,2025-12-29 18:17:20,R_50,132.6142,2,True
1767032242,2025-12-29 18:17:22,R_50,132.5767,7,False
1767032244,2025-12-29 18:17:24,R_50,132.5743,3,False
1767032246,2025-12-29 18:17:26,R_50,132.5938,8,True
1767032248,2025-12-29 18:17:28,R_50,132.5936,6,True
1767032250,2025-12-29 18:17:30,R_50,132.5804,4,True
1767032252,2025-12-29 18:17:32,R_50,132.5889,9,False
1767032254,2025-12-29 18:17:34,R_50,132.5962,2,True
1767032256,2025-12-29 18:17:36,R_50,132.5773,3,False
1767032258,2025-12-29 18:17:38,R_50,132.5639,9,False
1767032260,2025-12-29 18:17:40,R_50,132.5895,5,False
1767032262,2025-12-29 18:17:42,R_50,132.5684,4,True
1767032264,2025-12-29 18:17:44,R_50,132.5573,3,False
1767032266,2025-12-29 18:17:46,R_50,132.574,4,True
1767032268,2025-12-29 18:17:48,R_50,132.5946,6,True
1767032270,2025-12-29 18:17:50,R_50,132.6209,9,False
1767032272,2025-12-29 18:17:52,R_50,132.6303,3,False
1767032274,2025-12-29 18:17:54,R_50,132.6234,4,True
1767032276,2025-12-29 18:17:56,R_50,132.6545,5,False
1767032278,2025-12-29 18:17:58,R_50,132.6929,9,False
1767032280,2025-12-29 18:18:00,R_50,132.7118,8,True
1767032282,2025-12-29 18:18:02,R_50,132.7131,1,False
1767032284,2025-12-29 18:18:04,R_50,132.7157,7,False
1767032286,2025-12-29 18:18:06,R_50,132.7285,5,False
1767032288,2025-12-29 18:18:08,R_50,132.7438,8,True
1767032290,2025-12-29 18:18:10,R_50,132.7432,2,True
1767032292,2025-12-29 18:18:12,R_50,132.7294,4,True
1767032294,2025-12-29 18:18:14,R_50,132.7295,5,False
1767032296,2025-12-29 18:18:16,R_50,132.7228,8,True
1767032298,2025-12-29 18:18:18,R_50,132.7265,5,False
1767032300,2025-12-29 18:18:20,R_50,132.7311,1,False
1767032302,2025-12-29 18:18:22,R_50,132.7647,7,False
1767032304,2025-12-29 18:18:24,R_50,132.7513,3,False
1767032306,2025-12-29 18:18:26,R_50,132.7501,1,False
1767032308,2025-12-29 18:18:28,R_50,132.7246,6,True
1767032310,2025-12-29 18:18:30,R_50,132.7215,5,False
1767032312,2025-12-29 18:18:32,R_50,132.7358,8,True
1767032314,2025-12-29 18:18:34,R_50,132.76,6,True
1767032316,2025-12-29 18:18:36,R_50,132.7421,1,False
1767032318,2025-12-29 18:18:38,R_50,132.7391,1,False
1767032320,2025-12-29 18:18:40,R_50,132.767,7,False
1767032322,2025-12-29 18:18:42,R_50,132.74,4,True
1767032324,2025-12-29 18:18:44,R_50,132.741,1,False
1767032326,2025-12-29 18:18:46,R_50,132.7607,7,False
1767032328,2025-12-29 18:18:48,R_50,132.7885,5,False
1767032330,2025-12-29 18:18:50,R_50,132.8018,8,True
1767032332,2025-12-29 18:18:52,R_50,132.8451,1,False
1767032334,2025-12-29 18:18:54,R_50,132.8538,8,True
1767032336,2025-12-29 18:18:56,R_50,132.8517,7,False
1767032338,2025-12-29 18:18:58,R_50,132.8368,8,True
1767032340,2025-12-29 18:19:00,R_50,132.8229,9,False
1767032342,2025-12-29 18:19:02,R_50,132.8182,2,True
1767032344,2025-12-29 18:19:04,R_50,132.8218,8,True
1767032346,2025-12-29 18:19:06,R_50,132.832,2,True
1767032348,2025-12-29 18:19:08,R_50,132.8721,1,False
1767032350,2025-12-29 18:19:10,R_50,132.8561,1,False
1767032352,2025-12-29 18:19:12,R_50,132.8474,4,True
1767032354,2025-12-29 18:19:14,R_50,132.8407,7,False
1767032356,2025-12-29 18:19:16,R_50,132.8443,3,False
1767032358,2025-12-29 18:19:18,R_50,132.8624,4,True
1767032360,2025-12-29 18:19:20,R_50,132.8562,2,True
1767032362,2025-12-29 18:19:22,R_50,132.8516,6,True
1767032364,2025-12-29 18:19:24,R_50,132.866,6,True
1767032366,2025-12-29 18:19:26,R_50,132.8813,3,False
1767032368,2025-12-29 18:19:28,R_50,132.8735,5,False
1767032370,2025-12-29 18:19:30,R_50,132.8791,1,False
1767032372,2025-12-29 18:19:32,R_50,132.8731,1,False
1767032374,2025-12-29 18:19:34,R_50,132.868,8,True
1767032376,2025-12-29 18:19:36,R_50,132.8482,2,True
1767032378,2025-12-29 18:19:38,R_50,132.8601,1,False
1767032380,2025-12-29 18:19:40,R_50,132.8296,6,True
1767032382,2025-12-29 18:19:42,R_50,132.7867,7,False
1767032384,2025-12-29 18:19:44,R_50,132.7626,6,True
1767032386,2025-12-29 18:19:46,R_50,132.7646,6,True
1767032388,2025-12-29 18:19:48,R_50,132.8034,4,True
1767032390,2025-12-29 18:19:50,R_50,132.8224,4,True
1767032392,2025-12-29 18:19:52,R_50,132.8264,4,True
1767032394,2025-12-29 18:19:54,R_50,132.8453,3,False
1767032396,2025-12-29 18:19:56,R_50,132.8238,8,True
1767032398,2025-12-29 18:19:58,R_50,132.8134,4,True
1767032400,2025-12-29 18:20:00,R_50,132.8114,4,True
1767032402,2025-12-29 18:20:02,R_50,132.8037,7,False
1767032404,2025-12-29 18:20:04,R_50,132.808,8,True
1767032406,2025-12-29 18:20:06,R_50,132.8062,2,True
1767032408,2025-12-29 18:20:08,R_50,132.8148,8,True
1767032410,2025-12-29 18:20:10,R_50,132.8267,7,False
1767032412,2025-12-29 18:20:12,R_50,132.8077,7,False
1767032414,2025-12-29 18:20:14,R_50,132.8165,5,False
1767032416,2025-12-29 18:20:16,R_50,132.8136,6,True
1767032418,2025-12-29 18:20:18,R_50,132.8092,2,True
1767032420,2025-12-29 18:20:20,R_50,132.7914,4,True
1767032422,2025-12-29 18:20:22,R_50,132.7906,6,True
1767032424,2025-12-29 18:20:24,R_50,132.803,3,False
1767032426,2025-12-29 18:20:26,R_50,132.7729,9,False
1767032428,2025-12-29 18:20:28,R_50,132.7737,7,False
1767032430,2025-12-29 18:20:30,R_50,132.7663,3,False
1767032432,2025-12-29 18:20:32,R_50,132.7612,2,True
1767032434,2025-12-29 18:20:34,R_50,132.7512,2,True
1767032436,2025-12-29 18:20:36,R_50,132.7258,8,True
1767032438,2025-12-29 18:20:38,R_50,132.731,1,False
1767032440,2025-12-29 18:20:40,R_50,132.7809,9,False
1767032442,2025-12-29 18:20:42,R_50,132.7807,7,False
1767032444,2025-12-29 18:20:44,R_50,132.7719,9,False
1767032446,2025-12-29 18:20:46,R_50,132.791,1,False
1767032448,2025-12-29 18:20:48,R_50,132.8146,6,True
1767032450,2025-12-29 18:20:50,R_50,132.8019,9,False
1767032452,2025-12-29 18:20:52,R_50,132.8182,2,True
1767032454,2025-12-29 18:20:54,R_50,132.8374,4,True
1767032456,2025-12-29 18:20:56,R_50,132.8583,3,False
1767032458,2025-12-29 18:20:58,R_50,132.8616,6,True
1767032460,2025-12-29 18:21:00,R_50,132.879,9,False
1767032462,2025-12-29 18:21:02,R_50,132.8811,1,False
1767032464,2025-12-29 18:21:04,R_50,132.901,1,False
1767032466,2025-12-29 18:21:06,R_50,132.9102,2,True
1767032468,2025-12-29 18:21:08,R_50,132.913,3,False
1767032470,2025-12-29 18:21:10,R_50,132.9107,7,False
1767032472,2025-12-29 18:21:12,R_50,132.8763,3,False
1767032474,2025-12-29 18:21:14,R_50,132.869,9,False
1767032476,2025-12-29 18:21:16,R_50,132.8592,2,True
1767032478,2025-12-29 18:21:18,R_50,132.8496,6,True
1767032480,2025-12-29 18:21:20,R_50,132.8269,9,False
1767032482,2025-12-29 18:21:22,R_50,132.8199,9,False
1767032484,2025-12-29 18:21:24,R_50,132.8098,8,True
1767032486,2025-12-29 18:21:26,R_50,132.8074,4,True
1767032488,2025-12-29 18:21:28,R_50,132.798,8,True
1767032490,2025-12-29 18:21:30,R_50,132.7857,7,False
1767032492,2025-12-29 18:21:32,R_50,132.7902,2,True
1767032494,2025-12-29 18:21:34,R_50,132.8158,8,True
1767032496,2025-12-29 18:21:36,R_50,132.8334,4,True
1767032498,2025-12-29 18:21:38,R_50,132.8265,5,False
1767032500,2025-12-29 18:21:40,R_50,132.8116,6,True
1767032502,2025-12-29 18:21:42,R_50,132.8143,3,False
1767032504,2025-12-29 18:21:44,R_50,132.8085,5,False
1767032506,2025-12-29 18:21:46,R_50,132.8264,4,True
1767032508,2025-12-29 18:21:48,R_50,132.8728,8,True
1767032510,2025-12-29 18:21:50,R_50,132.879,9,False
1767032512,2025-12-29 18:21:52,R_50,132.8854,4,True
1767032514,2025-12-29 18:21:54,R_50,132.8889,9,False
1767032516,2025-12-29 18:21:56,R_50,132.8805,5,False
1767032518,2025-12-29 18:21:58,R_50,132.8883,3,False
1767032520,2025-12-29 18:22:00,R_50,132.8942,2,True
1767032522,2025-12-29 18:22:02,R_50,132.8965,5,False
1767032524,2025-12-29 18:22:04,R_50,132.8988,8,True
1767032526,2025-12-29 18:22:06,R_50,132.9108,8,True
1767032528,2025-12-29 18:22:08,R_50,132.8909,9,False
1767032530,2025-12-29 18:22:10,R_50,132.8894,4,True
1767032532,2025-12-29 18:22:12,R_50,132.9005,5,False
1767032534,2025-12-29 18:22:14,R_50,132.9075,5,False
1767032536,2025-12-29 18:22:16,R_50,132.8857,7,False
1767032538,2025-12-29 18:22:18,R_50,132.8665,5,False
1767032540,2025-12-29 18:22:20,R_50,132.8565,5,False
1767032542,2025-12-29 18:22:22,R_50,132.8368,8,True
1767032544,2025-12-29 18:22:24,R_50,132.8326,6,True
1767032546,2025-12-29 18:22:26,R_50,132.8421,1,False
1767032548,2025-12-29 18:22:28,R_50,132.8251,1,False
1767032550,2025-12-29 18:22:30,R_50,132.8107,7,False
1767032552,2025-12-29 18:22:32,R_50,132.8088,8,True
1767032554,2025-12-29 18:22:34,R_50,132.7956,6,True
1767032556,2025-12-29 18:22:36,R_50,132.8028,8,True
1767032558,2025-12-29 18:22:38,R_50,132.7858,8,True
1767032560,2025-12-29 18:22:40,R_50,132.793,3,False
1767032562,2025-12-29 18:22:42,R_50,132.8338,8,True
1767032564,2025-12-29 18:22:44,R_50,132.8444,4,True
1767032566,2025-12-29 18:22:46,R_50,132.8556,6,True
1767032568,2025-12-29 18:22:48,R_50,132.8281,1,False
1767032570,2025-12-29 18:22:50,R_50,132.8317,7,False
1767032572,2025-12-29 18:22:52,R_50,132.7952,2,True
1767032574,2025-12-29 18:22:54,R_50,132.7898,8,True
1767032576,2025-12-29 18:22:56,R_50,132.7761,1,False
1767032578,2025-12-29 18:22:58,R_50,132.8084,4,True
1767032580,2025-12-29 18:23:00,R_50,132.8178,8,True
1767032582,2025-12-29 18:23:02,R_50,132.8029,9,False
1767032584,2025-12-29 18:23:04,R_50,132.8112,2,True
1767032586,2025-12-29 18:23:06,R_50,132.8076,6,True
1767032588,2025-12-29 18:23:08,R_50,132.7897,7,False
1767032590,2025-12-29 18:23:10,R_50,132.8126,6,True
1767032592,2025-12-29 18:23:12,R_50,132.8104,4,True
1767032594,2025-12-29 18:23:14,R_50,132.7893,3,False
1767032596,2025-12-29 18:23:16,R_50,132.7863,3,False
1767032598,2025-12-29 18:23:18,R_50,132.769,9,False
1767032600,2025-12-29 18:23:20,R_50,132.772,2,True
1767032602,2025-12-29 18:23:22,R_50,132.7563,3,False
1767032604,2025-12-29 18:23:24,R_50,132.7194,4,True
1767032606,2025-12-29 18:23:26,R_50,132.7085,5,False
1767032608,2025-12-29 18:23:28,R_50,132.6825,5,False
1767032610,2025-12-29 18:23:30,R_50,132.6634,4,True
1767032612,2025-12-29 18:23:32,R_50,132.644,4,True
1767032614,2025-12-29 18:23:34,R_50,132.6363,3,False
1767032616,2025-12-29 18:23:36,R_50,132.6512,2,True
1767032618,2025-12-29 18:23:38,R_50,132.6497,7,False
1767032620,2025-12-29 18:23:40,R_50,132.6464,4,True
1767032622,2025-12-29 18:23:42,R_50,132.6481,1,False
1767032624,2025-12-29 18:23:44,R_50,132.6713,3,False
1767032626,2025-12-29 18:23:46,R_50,132.6995,5,False
1767032628,2025-12-29 18:23:48,R_50,132.6964,4,True
1767032630,2025-12-29 18:23:50,R_50,132.7124,4,True
1767032632,2025-12-29 18:23:52,R_50,132.7326,6,True
1767032634,2025-12-29 18:23:54,R_50,132.7216,6,True
1767032636,2025-12-29 18:23:56,R_50,132.7503,3,False
1767032638,2025-12-29 18:23:58,R_50,132.767,7,False
1767032640,2025-12-29 18:24:00,R_50,132.7856,6,True
1767032642,2025-12-29 18:24:02,R_50,132.7785,5,False
1767032644,2025-12-29 18:24:04,R_50,132.763,3,False
1767032646,2025-12-29 18:24:06,R_50,132.7648,8,True
1767032648,2025-12-29 18:24:08,R_50,132.7521,1,False
1767032650,2025-12-29 18:24:10,R_50,132.751,1,False
1767032652,2025-12-29 18:24:12,R_50,132.7392,2,True
1767032654,2025-12-29 18:24:14,R_50,132.7454,4,True
1767032656,2025-12-29 18:24:16,R_50,132.7611,1,False
1767032658,2025-12-29 18:24:18,R_50,132.7682,2,True
1767032660,2025-12-29 18:24:20,R_50,132.7588,8,True
1767032662,2025-12-29 18:24:22,R_50,132.7604,4,True
1767032664,2025-12-29 18:24:24,R_50,132.7776,6,True
1767032666,2025-12-29 18:24:26,R_50,132.8021,1,False
1767032668,2025-12-29 18:24:28,R_50,132.8208,8,True
1767032670,2025-12-29 18:24:30,R_50,132.8282,2,True
1767032672,2025-12-29 18:24:32,R_50,132.8555,5,False
1767032674,2025-12-29 18:24:34,R_50,132.8739,9,False
1767032676,2025-12-29 18:24:36,R_50,132.8668,8,True
1767032678,2025-12-29 18:24:38,R_50,132.8611,1,False
1767032680,2025-12-29 18:24:40,R_50,132.8492,2,True
1767032682,2025-12-29 18:24:42,R_50,132.8443,3,False
1767032684,2025-12-29 18:24:44,R_50,132.8317,7,False
1767032686,2025-12-29 18:24:46,R_50,132.8453,3,False
1767032688,2025-12-29 18:24:48,R_50,132.8319,9,False
1767032690,2025-12-29 18:24:50,R_50,132.8017,7,False
1767032692,2025-12-29 18:24:52,R_50,132.7943,3,False
1767032694,2025-12-29 18:24:54,R_50,132.803,3,False
1767032696,2025-12-29 18:24:56,R_50,132.8381,1,False
1767032698,2025-12-29 18:24:58,R_50,132.8103,3,False
1767032700,2025-12-29 18:25:00,R_50,132.8137,7,False
1767032702,2025-12-29 18:25:02,R_50,132.7919,9,False
1767032704,2025-12-29 18:25:04,R_50,132.7716,6,True
1767032706,2025-12-29 18:25:06,R_50,132.7641,1,False
1767032708,2025-12-29 18:25:08,R_50,132.7527,7,False
1767032710,2025-12-29 18:25:10,R_50,132.7555,5,False
1767032712,2025-12-29 18:25:12,R_50,132.7467,7,False
1767032714,2025-12-29 18:25:14,R_50,132.7504,4,True
1767032716,2025-12-29 18:25:16,R_50,132.7243,3,False
1767032718,2025-12-29 18:25:18,R_50,132.7154,4,True
1767032720,2025-12-29 18:25:20,R_50,132.7366,6,True
1767032722,2025-12-29 18:25:22,R_50,132.7226,6,True
1767032724,2025-12-29 18:25:24,R_50,132.7213,3,False
1767032726,2025-12-29 18:25:26,R_50,132.742,2,True
1767032728,2025-12-29 18:25:28,R_50,132.7489,9,False
1767032730,2025-12-29 18:25:30,R_50,132.7621,1,False
1767032732,2025-12-29 18:25:32,R_50,132.7415,5,False
1767032734,2025-12-29 18:25:34,R_50,132.73,3,False
1767032736,2025-12-29 18:25:36,R_50,132.7126,6,True
1767032738,2025-12-29 18:25:38,R_50,132.7264,4,True
1767032740,2025-12-29 18:25:40,R_50,132.7165,5,False
1767032742,2025-12-29 18:25:42,R_50,132.7134,4,True
1767032744,2025-12-29 18:25:44,R_50,132.7243,3,False
1767032746,2025-12-29 18:25:46,R_50,132.7209,9,False
1767032748,2025-12-29 18:25:48,R_50,132.6943,3,False
1767032750,2025-12-29 18:25:50,R_50,132.6944,4,True
1767032752,2025-12-29 18:25:52,R_50,132.692,2,True
1767032754,2025-12-29 18:25:54,R_50,132.6876,6,True
1767032756,2025-12-29 18:25:56,R_50,132.6888,8,True
1767032758,2025-12-29 18:25:58,R_50,132.6665,5,False
1767032760,2025-12-29 18:26:00,R_50,132.6729,9,False
1767032762,2025-12-29 18:26:02,R_50,132.6612,2,True
1767032764,2025-12-29 18:26:04,R_50,132.6736,6,True
1767032766,2025-12-29 18:26:06,R_50,132.6685,5,False
1767032768,2025-12-29 18:26:08,R_50,132.6683,3,False
1767032770,2025-12-29 18:26:10,R_50,132.6284,4,True
1767032772,2025-12-29 18:26:12,R_50,132.6525,5,False
1767032774,2025-12-29 18:26:14,R_50,132.6404,4,True
1767032776,2025-12-29 18:26:16,R_50,132.6517,7,False
1767032778,2025-12-29 18:26:18,R_50,132.62,2,True
1767032780,2025-12-29 18:26:20,R_50,132.5938,8,True
1767032782,2025-12-29 18:26:22,R_50,132.62,2,True
1767032784,2025-12-29 18:26:24,R_50,132.6201,1,False
1767032786,2025-12-29 18:26:26,R_50,132.6303,3,False
1767032788,2025-12-29 18:26:28,R_50,132.636,6,True
1767032790,2025-12-29 18:26:30,R_50,132.6433,3,False
1767032792,2025-12-29 18:26:32,R_50,132.6133,3,False
1767032794,2025-12-29 18:26:34,R_50,132.6081,1,False
1767032796,2025-12-29 18:26:36,R_50,132.6075,5,False
